source_id,program,site_name,latitude,longitude,survey_date,year,month,water_year,survey_type,scientific_name,common_name,functional_group,species_code,abundance,nest_count,brood_count,prop_surveyed,percent_full,breeding_evidence,veg_community,mdb_scope
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-03-14 00:00:00,2018,3,2018,ground,Aquila (uroaetus),,,224.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-03-14 00:00:00,2018,3,2018,ground,Haliaeetus (pontoaetus),,,226.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-03-14 00:00:00,2018,3,2018,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-03-14 00:00:00,2018,3,2018,ground,Falco (ieracidea),,,239.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-03-14 00:00:00,2018,3,2018,ground,Anhinga novaehollandiae,,,8731.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Anas (anas),,,208.0,4.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Elseyornis melanops,,,144.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Falco (tinnunculus),,,240.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Haliaeetus (pontoaetus),,,226.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2018-11-12 00:00:00,2018,11,2019,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2019-03-04 00:00:00,2019,3,2019,ground,Anas (anas),,,208.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2019-03-04 00:00:00,2019,3,2019,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Haliaeetus (pontoaetus),,,226.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Pelecanus conspicillatus,,,106.0,5.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Phalacrocorax (phalacrocorax),,,99.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-03-02 00:00:00,2020,3,2020,ground,Ardea alba,,,8712.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Anas (anas),,,208.0,4.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Anas (nettion),,,211.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Ardea (mesophoyx),,,186.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Haliaeetus (pontoaetus),,,226.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2020-11-02 00:00:00,2020,11,2021,ground,Pelecanus conspicillatus,,,106.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Ceyx azureus,,,319.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Chenonetta jubata,,,202.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Haliaeetus (pontoaetus),,,226.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Haliastur sphenurus,,,228.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-02-22 00:00:00,2021,2,2021,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Elseyornis melanops,,,144.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Haliaeetus (pontoaetus),,,226.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-02 00:00:00,2021,11,2022,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-03 00:00:00,2021,11,2022,ground,Chenonetta jubata,,,202.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2021-11-03 00:00:00,2021,11,2022,ground,Accipiter (leucospiza),,,221.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-03-07 00:00:00,2022,3,2022,ground,Nycticorax caledonicus,,,192.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-03-07 00:00:00,2022,3,2022,ground,Anas (anas),,,208.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-03-08 00:00:00,2022,3,2022,ground,Gelochelidon nilotica,,,8794.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-03-08 00:00:00,2022,3,2022,ground,Ardea alba,,,8712.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-11-17 09:13:00,2022,11,2023,ground,Haliaeetus (pontoaetus),,,226.0,2.0,,,0.55,,True,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-11-17 09:13:00,2022,11,2023,ground,Haliastur sphenurus,,,228.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2022-11-17 09:13:00,2022,11,2023,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-03-06 15:55:00,2023,3,2023,ground,Ardea (mesophoyx),,,186.0,3.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-03-06 15:55:00,2023,3,2023,ground,Egretta novaehollandiae,,,188.0,2.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-03-06 15:55:00,2023,3,2023,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.55,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-11-08 00:00:00,2023,11,2024,ground,Anas (anas),,,208.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-11-08 00:00:00,2023,11,2024,ground,Anhinga novaehollandiae,,,8731.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-11-08 00:00:00,2023,11,2024,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-11-08 00:00:00,2023,11,2024,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2023-11-08 00:00:00,2023,11,2024,ground,Phalacrocorax (phalacrocorax),,,97.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-06 00:00:00,2024,3,2024,ground,Anas (anas),,,208.0,28.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-06 00:00:00,2024,3,2024,ground,Anas (nettion),,,211.0,45.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-06 00:00:00,2024,3,2024,ground,Haliaeetus (pontoaetus),,,226.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-07 00:00:00,2024,3,2024,ground,Anhinga novaehollandiae,,,8731.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-07 00:00:00,2024,3,2024,ground,Ardea (ardea),,,189.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COMW,-29.556722,149.659224,2024-03-07 00:00:00,2024,3,2024,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-02-28 00:00:00,2017,2,2017,ground,Ardea (bubulcus),,,977.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-02-28 00:00:00,2017,2,2017,ground,Egretta novaehollandiae,,,188.0,3.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-02-28 00:00:00,2017,2,2017,ground,Ardea alba,,,8712.0,6.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Tachybaptus novaehollandiae,,,61.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Threskiornis molucca,,,179.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Falco (ieracidea),,,239.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Plegadis falcinellus,,,178.0,3.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Anas (nettion),,,211.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Ardea (mesophoyx),,,186.0,13.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Gallinago (gallinago),,,168.0,1.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Microcarbo melanoleucos,,,100.0,3.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Nycticorax caledonicus,,,192.0,2.0,,,0.75,,True,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Anas (anas),,,208.0,4.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Threskiornis spinicollis,,,180.0,14.0,,,0.75,,True,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2017-03-01 00:00:00,2017,3,2017,ground,Ardea (ardea),,,189.0,2.0,,,0.75,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Anas (anas),,,208.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Anas (nettion),,,211.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Ardea (ardea),,,189.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Chenonetta jubata,,,202.0,15.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Nycticorax caledonicus,,,192.0,7.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Phalacrocorax (phalacrocorax),,,96.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Phalacrocorax (phalacrocorax),,,97.0,14.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Platalea (platalea),,,181.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Platalea (platibis),,,182.0,4.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Plegadis falcinellus,,,178.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Threskiornis molucca,,,179.0,4.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Todiramphus (todiramphus),,,326.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2018-11-12 00:00:00,2018,11,2019,ground,Ardea alba,,,8712.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2019-03-04 00:00:00,2019,3,2019,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2020-11-02 00:00:00,2020,11,2021,ground,Anas (anas),,,208.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2020-11-02 00:00:00,2020,11,2021,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2021-02-23 00:00:00,2021,2,2021,ground,Anas (anas),,,208.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2021-02-23 00:00:00,2021,2,2021,ground,Anas (nettion),,,211.0,2.0,,,0.02,,True,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2021-02-23 00:00:00,2021,2,2021,ground,Aquila (uroaetus),,,224.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2021-11-02 00:00:00,2021,11,2022,ground,Anas (anas),,,208.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2021-11-02 00:00:00,2021,11,2022,ground,Todiramphus (todiramphus),,,326.0,2.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-07 00:00:00,2022,3,2022,ground,Anhinga novaehollandiae,,,8731.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-07 00:00:00,2022,3,2022,ground,Chenonetta jubata,,,202.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-07 00:00:00,2022,3,2022,ground,Anas (anas),,,208.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-07 00:00:00,2022,3,2022,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-11 00:00:00,2022,3,2022,ground,Anas (nettion),,,211.0,9.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-11 00:00:00,2022,3,2022,ground,Ardea (mesophoyx),,,186.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-11 00:00:00,2022,3,2022,ground,Nycticorax caledonicus,,,192.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-11 00:00:00,2022,3,2022,ground,Dendrocygna (leptotarsis),,,205.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2022-03-11 00:00:00,2022,3,2022,ground,Ardea alba,,,8712.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2023-11-08 00:00:00,2023,11,2024,ground,Unidentified raptor,,,,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-05 00:00:00,2024,3,2024,ground,Aquila (uroaetus),,,224.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-05 00:00:00,2024,3,2024,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-05 00:00:00,2024,3,2024,ground,Haliastur sphenurus,,,228.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-05 00:00:00,2024,3,2024,ground,Phalacrocorax (phalacrocorax),,,97.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-05 00:00:00,2024,3,2024,ground,Todiramphus (todiramphus),,,326.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-06 00:00:00,2024,3,2024,ground,Ardea alba,,,8712.0,4.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-06 00:00:00,2024,3,2024,ground,Microcarbo melanoleucos,,,100.0,1.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-06 00:00:00,2024,3,2024,ground,Platalea (platalea),,,181.0,5.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-06 00:00:00,2024,3,2024,ground,Platalea (platibis),,,182.0,12.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,COOD,-29.610821,149.312988,2024-03-06 00:00:00,2024,3,2024,ground,Threskiornis molucca,,,179.0,3.0,,,0.02,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-08 00:00:00,2016,11,2017,ground,Tachybaptus novaehollandiae,,,61.0,5.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-08 00:00:00,2016,11,2017,ground,Anas (nettion),,,211.0,5.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-08 00:00:00,2016,11,2017,ground,Dendrocygna (leptotarsis),,,205.0,4.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Anhinga novaehollandiae,,,8731.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Chenonetta jubata,,,202.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Gallinula (gallinula),,,56.0,2.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Nycticorax caledonicus,,,192.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Anas (anas),,,208.0,4.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2016-11-10 00:00:00,2016,11,2017,ground,Egretta novaehollandiae,,,188.0,1.0,,,0.3,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-02-28 00:00:00,2017,2,2017,ground,Tachybaptus novaehollandiae,,,61.0,3.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-02-28 00:00:00,2017,2,2017,ground,Chenonetta jubata,,,202.0,2.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-02-28 00:00:00,2017,2,2017,ground,Haliastur sphenurus,,,228.0,1.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-02-28 00:00:00,2017,2,2017,ground,Platalea (platibis),,,182.0,1.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-03-01 00:00:00,2017,3,2017,ground,Platalea (platalea),,,181.0,1.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,DERW,-29.528602,149.267304,2017-03-01 00:00:00,2017,3,2017,ground,Aquila (uroaetus),,,224.0,1.0,,,0.1,,False,Not recorded,True
S1,Gwydir River System,GINW,-29.229753,149.293414,2017-11-07 00:00:00,2017,11,2018,ground,Porphyrio (porphyrio),,,58.0,3.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GINW,-29.229753,149.293414,2017-11-07 00:00:00,2017,11,2018,ground,Fulica atra,,,59.0,5.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GINW,-29.229753,149.293414,2017-11-07 00:00:00,2017,11,2018,ground,Phalacrocorax (phalacrocorax),,,97.0,7.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GINW,-29.229753,149.293414,2017-11-07 00:00:00,2017,11,2018,ground,Phalacrocorax (phalacrocorax),,,99.0,1.0,,,0.08,,False,Not recorded,True
S1,Gwydir River System,GINW,-29.229753,149.293414,2017-11-07 00:00:00,2017,11,2018,ground,Microcarbo melanoleucos,,,100.0,3.0,,,0.08,,False,Not recorded,True
