source_id,program,site_name,latitude,longitude,survey_date,year,month,water_year,survey_type,scientific_name,common_name,functional_group,species_code,abundance,nest_count,brood_count,prop_surveyed,percent_full,breeding_evidence,veg_community,mdb_scope
S4,EAWS,The Marra N Tan,-30.52722,147.0883,2012-01-01,2012,,2013,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,80.0,False,,True
S4,EAWS,,-30.57556,147.2333333,1989-01-01,1989,,1990,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,0.8000000004999999,80.0,False,,True
S4,EAWS,Nedgera Creek Lake,-30.49444,147.9845,1989-01-01,1989,,1990,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Keewong W,-30.58083,147.8603,2011-01-01,2011,,2012,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2004-01-01,2004,,2005,aerial,Platalea flavipes,Yellow-billed spoonbill,La,YSB,1.0,0.0,0.0,0.01,1.0,False,,True
S4,EAWS,,-30.54016667,148.4568333,2012-01-01,2012,,2013,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,,100.0,False,,True
S4,EAWS,Lochlomond Swam,-30.5025,148.0967,2012-01-01,2012,,2013,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,,10.0,False,,True
S4,EAWS,Nedgera Creek L,-30.49444,147.9845,2012-01-01,2012,,2013,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.5,147.75,1986-01-01,1986,,1987,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-30.5,147.45,1986-01-01,1986,,1987,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,20.0,False,,True
S4,EAWS,Teridgerie Creek Waterhole,-30.57139,148.4233,1990-01-01,1990,,1991,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.5,148.15,1984-01-01,1984,,1985,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,Nedgera Swamp,-30.48083,147.9636,2016-01-01,2016,,2017,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Nedgera Creek L,-30.49444,147.9845,2013-01-01,2013,,2014,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,0.3,30.0,False,,True
S4,EAWS,,-30.5,147.05,1984-01-01,1984,,1985,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,0.2,20.0,False,,True
S4,EAWS,Lochlomond West,-30.505,148.055,1983-01-01,1983,,1984,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,,False,,True
S4,EAWS,Keewong E,-30.58083,147.8758,1983-01-01,1983,,1984,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,,False,,True
S4,EAWS,Killarney Tank,-30.57417,147.4247,1983-01-01,1983,,1984,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,,False,,True
S4,EAWS,Ben Avon Tank N,-30.56111,147.1483,2019-01-01,2019,,2020,aerial,Ardea alba,Great egret,La,LGE,1.0,0.0,0.0,,40.0,False,,True
S4,EAWS,Merrah Dam,-30.55917,148.2928,2016-01-01,2016,,2017,aerial,Malacorhynchus membranaceus,Pink-eared duck,Du,PED,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.4155,147.6025,2014-01-01,2014,,2015,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.56133333,147.179,2014-01-01,2014,,2015,aerial,Ardea pacifica,Pacific heron,La,WNH,1.0,0.0,0.0,,70.0,False,,True
S4,EAWS,Merrah Dam,-30.55917,148.2928,2019-01-01,2019,,2020,aerial,Anas rhynchotis,Australasian shoveler,Du,BWS,1.0,0.0,0.0,0.4,40.0,False,,True
S4,EAWS,Teridgerie Creek,-30.49972,148.3831,2019-01-01,2019,,2020,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.0,0.0,False,,True
S4,EAWS,Teridgerie Creek,-30.49972,148.3831,2018-01-01,2018,,2019,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.0,0.0,False,,True
S4,EAWS,Teridgerie Creek,-30.57139,148.4233,2015-01-01,2015,,2016,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.02,2.0,False,,True
S4,EAWS,Teridgerie Creek,-30.49972,148.3831,2014-01-01,2014,,2015,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.0,0.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2007-01-01,2007,,2008,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.0,0.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2005-01-01,2005,,2006,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.02,2.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2009-01-01,2009,,2010,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.02,2.0,False,,True
S4,EAWS,,-30.5,147.25,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,100.0,False,,True
S4,EAWS,,-30.51667,147.1,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.52,147.05,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,80.0,False,,True
S4,EAWS,,-30.5,148.45,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.36333,148.4833333,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.5,148.25,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.5,147.55,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,50.0,False,,True
S4,EAWS,,-30.6,147.4666667,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.5,147.35,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,50.0,False,,True
S4,EAWS,,-30.5,147.05,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,80.0,False,,True
S4,EAWS,,-30.52056,147.8333333,1987-01-01,1987,,1988,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,60.0,False,,True
S4,EAWS,,-30.50222,147.3666667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.600000001,60.0,False,,True
S4,EAWS,,-30.43222,147.35,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.51667,147.2833333,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.4175,147.1666667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9000000014999999,90.0,False,,True
S4,EAWS,,-30.42194,147.3333333,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.46667,148.3166667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.799999998,80.0,False,,True
S4,EAWS,,-30.51861,148.2,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.799999998,80.0,False,,True
S4,EAWS,,-30.45917,148.3166667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.56667,148.05,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.800000002,80.0,False,,True
S4,EAWS,,-30.48167,147.1833333,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.50167,147.1666667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6999999995,70.0,False,,True
S4,EAWS,,-30.50167,147.0666667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.8000000013333334,80.0,False,,True
S4,EAWS,,-30.595,147.4166667,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.42417,147.1333333,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9,90.0,False,,True
S4,EAWS,,-30.435,147.0333333,1988-01-01,1988,,1989,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.8000000004999999,80.0,False,,True
S4,EAWS,,-30.43222,147.3833333,1989-01-01,1989,,1990,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.42194,147.3333333,1989-01-01,1989,,1990,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9500000007499999,95.0,False,,True
S4,EAWS,,-30.51667,147.1666667,1989-01-01,1989,,1990,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.800000002,80.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2019-01-01,2019,,2020,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.01,1.0,False,,True
S4,EAWS,Macquarie Marshes,-30.57806,147.5525,2018-01-01,2018,,2019,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.01,1.0,False,,True
S4,EAWS,,-30.47778,148.5,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.49,148.5,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.36333,148.45,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.4325,148.1166667,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.50222,147.3666667,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.41861,147.2333333,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.6,147.4166667,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.49833,147.95,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.52056,147.8666667,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.50389,147.75,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.42194,147.3166667,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.51667,147.15,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.47417,147.9,1990-01-01,1990,,1991,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.299999997,30.0,False,,True
S4,EAWS,,-30.51861,148.25,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.30000000133333327,30.0,False,,True
S4,EAWS,,-30.55861,148.05,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.8000000004999999,80.0,False,,True
S4,EAWS,,-30.4325,148.1666667,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.50167,147.2833333,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.42417,147.2666667,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.30000000133333327,30.0,False,,True
S4,EAWS,,-30.41861,147.25,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.399999999,40.0,False,,True
S4,EAWS,,-30.51667,147.2333333,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.30000000133333327,30.0,False,,True
S4,EAWS,,-30.4175,147.1666667,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3,30.0,False,,True
S4,EAWS,,-30.525,147.1,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.4,40.0,False,,True
S4,EAWS,,-30.61667,147.5,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.61667,147.45,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.500000005,50.0,False,,True
S4,EAWS,,-30.42194,147.3833333,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.52,147.0333333,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.44667,148.0166667,1991-01-01,1991,,1992,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6999999995,70.0,False,,True
S4,EAWS,,-30.5,147.8333333,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.61667,147.45,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.099999999,10.0,False,,True
S4,EAWS,,-30.42194,147.3333333,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.4000000059999999,40.0,False,,True
S4,EAWS,,-30.51667,147.1666667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.30000000133333327,30.0,False,,True
S4,EAWS,,-30.52,147.0166667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.299999997,30.0,False,,True
S4,EAWS,,-30.44667,148.3,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.30000000133333327,30.0,False,,True
S4,EAWS,,-30.51667,148.4666667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.41833,148.3666667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.299999997,30.0,False,,True
S4,EAWS,,-30.55,148.2833333,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.700000003,70.0,False,,True
S4,EAWS,,-30.41667,148.2166667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.25,25.0,False,,True
S4,EAWS,,-30.5,148.15,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.4000000059999999,40.0,False,,True
S4,EAWS,,-30.435,147.1,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.51,147.1,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.3000000005,30.0,False,,True
S4,EAWS,,-30.6,147.4666667,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.0499999995,5.0,False,,True
S4,EAWS,,-30.51667,147.25,1992-01-01,1992,,1993,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.299999997,30.0,False,,True
S4,EAWS,Keewong W,-30.58083,147.8603,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,,,False,,True
S4,EAWS,,-30.56667,147.85,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.48333,147.6833333,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.700000003,70.0,False,,True
S4,EAWS,,-30.61667,147.4166667,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.42194,147.3666667,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.57556,147.2333333,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.51667,147.1,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9000000009999999,90.0,False,,True
S4,EAWS,,-30.4325,148.1333333,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.6,147.7,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.51667,147.1166667,1993-01-01,1993,,1994,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9000000009999999,90.0,False,,True
S4,EAWS,,-30.55,148.2833333,1994-01-01,1994,,1995,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6000000039999999,60.0,False,,True
S4,EAWS,,-30.41861,147.175,1994-01-01,1994,,1995,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.51667,147.1166667,1994-01-01,1994,,1995,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.46667,147.1833333,1994-01-01,1994,,1995,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.2,20.0,False,,True
S4,EAWS,,-30.55,147.0,1994-01-01,1994,,1995,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,Macquarie River,-32.42111,148.7519,1995-01-01,1995,,1996,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.6,60.0,False,,True
S4,EAWS,,-30.46667,148.35,1995-01-01,1995,,1996,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.800000002,80.0,False,,True
S4,EAWS,,-30.5,148.355,1995-01-01,1995,,1996,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9500000007499999,95.0,False,,True
S4,EAWS,Keewong W,-30.58083,147.8603,1995-01-01,1995,,1996,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.26,26.0,False,,True
S4,EAWS,The Big Lagoon,-30.57917,147.1953,1995-01-01,1995,,1996,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.8,80.0,False,,True
S4,EAWS,Lochinvar Irrigation Dam,-30.46944,147.6458,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.02,2.0,False,,True
S4,EAWS,,-30.47833,148.3933,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.46667,148.3783,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.59667,147.27,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.45167,147.7617,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.595,147.3667,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.48,147.6467,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.535,147.19,1996-01-01,1996,,1997,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.46667,148.335,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,1.0,100.0,False,,True
S4,EAWS,,-30.435,147.8333333,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.9000000009999999,90.0,False,,True
S4,EAWS,,-30.41861,147.1833333,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.799999998,80.0,False,,True
S4,EAWS,,-30.48833,147.7783,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.500000005,50.0,False,,True
S4,EAWS,,-30.51667,147.1833333,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.799999998,80.0,False,,True
S4,EAWS,,-30.525,147.96,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.700000003,70.0,False,,True
S4,EAWS,,-30.49833,147.81,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.4000000059999999,40.0,False,,True
S4,EAWS,,-30.55,147.0833333,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.700000003,70.0,False,,True
S4,EAWS,Keewong W,-30.58083,147.8603,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.01,1.0,False,,True
S4,EAWS,,-30.62333,147.0933,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.800000002,80.0,False,,True
S4,EAWS,,-30.62667,147.16,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.800000002,80.0,False,,True
S4,EAWS,,-30.62667,147.0967,1997-01-01,1997,,1998,aerial,,Zero Count,Ze,NIL,0.0,0.0,0.0,0.700000003,70.0,False,,True
